INSTANCE,ALGORITHM,BIN_INDEX,ITEM_ID,X,Y,Z,DX,DY,DZ
THPACK9-021,laff,15,4,0,0,0,11,14,10
THPACK9-021,laff,15,1,11,0,0,5,15,9
THPACK9-021,laff,15,4,0,0,10,11,14,10
THPACK9-021,laff,15,1,11,0,10,5,15,9
THPACK9-021,laff,16,4,0,0,0,11,14,10
THPACK9-021,laff,16,1,11,0,0,5,15,9
THPACK9-021,laff,16,4,0,0,10,11,14,10
THPACK9-021,laff,16,1,11,0,10,5,15,9
THPACK9-021,laff,17,4,0,0,0,11,14,10
THPACK9-021,laff,17,1,11,0,0,5,15,9
THPACK9-021,laff,17,4,0,0,10,11,14,10
THPACK9-021,laff,17,1,11,0,10,5,15,9
THPACK9-021,laff,18,4,0,0,0,11,14,10
THPACK9-021,laff,18,1,11,0,0,5,15,9
THPACK9-021,laff,18,4,0,0,10,11,14,10
THPACK9-021,laff,18,1,11,0,10,5,15,9
THPACK9-021,laff,19,4,0,0,0,11,14,10
THPACK9-021,laff,19,1,11,0,0,5,15,9
THPACK9-021,laff,19,4,0,0,10,11,14,10
THPACK9-021,laff,19,1,11,0,10,5,15,9
THPACK9-021,laff,20,4,0,0,0,11,14,10
THPACK9-021,laff,20,1,11,0,0,5,15,9
THPACK9-021,laff,20,4,0,0,10,11,14,10
THPACK9-021,laff,20,0,11,0,10,6,11,8
THPACK9-021,laff,21,4,0,0,0,11,14,10
THPACK9-021,laff,21,0,11,0,0,6,11,8
THPACK9-021,laff,21,4,0,0,10,11,14,10
THPACK9-021,laff,21,0,11,0,10,6,11,8
THPACK9-021,laff,22,4,0,0,0,11,14,10
THPACK9-021,laff,22,0,11,0,0,6,11,8
THPACK9-021,laff,22,0,0,0,10,11,8,6
THPACK9-021,laff,22,0,0,8,10,11,8,6
THPACK9-021,laff,23,0,0,0,0,11,8,6
THPACK9-021,laff,23,0,0,8,0,11,8,6
THPACK9-021,laff,23,0,0,0,6,11,8,6
THPACK9-021,laff,23,0,0,8,6,11,8,6
THPACK9-021,laff,23,0,0,0,12,11,8,6
THPACK9-021,laff,23,0,0,8,12,11,8,6
THPACK9-021,laff,24,0,0,0,0,11,8,6
THPACK9-021,laff,24,0,0,8,0,11,8,6
THPACK9-021,laff,24,0,0,0,6,11,8,6
THPACK9-021,laff,24,0,0,8,6,11,8,6
THPACK9-021,laff,24,0,0,0,12,11,8,6
THPACK9-021,laff,24,0,0,8,12,11,8,6
THPACK9-021,laff,25,0,0,0,0,11,8,6
THPACK9-021,laff,25,0,0,8,0,11,8,6
THPACK9-021,plain,0,3,0,0,0,12,13,8
THPACK9-021,plain,0,3,0,0,8,12,13,8
THPACK9-021,plain,0,1,12,0,0,5,15,9
THPACK9-021,plain,0,1,12,0,9,5,15,9
THPACK9-021,plain,0,2,0,0,16,7,13,4
THPACK9-021,plain,1,3,0,0,0,12,13,8
THPACK9-021,plain,1,3,0,0,8,12,13,8
THPACK9-021,plain,1,1,12,0,0,5,15,9
THPACK9-021,plain,1,1,12,0,9,5,15,9
THPACK9-021,plain,1,2,0,0,16,7,13,4
THPACK9-021,plain,2,3,0,0,0,12,13,8
THPACK9-021,plain,2,3,0,0,8,12,13,8
THPACK9-021,plain,2,1,12,0,0,5,15,9
THPACK9-021,plain,2,1,12,0,9,5,15,9
THPACK9-021,plain,2,2,0,0,16,7,13,4
THPACK9-021,plain,3,3,0,0,0,12,13,8
THPACK9-021,plain,3,3,0,0,8,12,13,8
THPACK9-021,plain,3,1,12,0,0,5,15,9
THPACK9-021,plain,3,1,12,0,9,5,15,9
THPACK9-021,plain,3,2,0,0,16,7,13,4
THPACK9-021,plain,4,3,0,0,0,12,13,8
THPACK9-021,plain,4,3,0,0,8,12,13,8
THPACK9-021,plain,4,1,12,0,0,5,15,9
THPACK9-021,plain,4,1,12,0,9,5,15,9
THPACK9-021,plain,4,2,0,0,16,7,13,4
THPACK9-021,plain,5,3,0,0,0,12,13,8
THPACK9-021,plain,5,3,0,0,8,12,13,8
THPACK9-021,plain,5,1,12,0,0,5,15,9
THPACK9-021,plain,5,1,12,0,9,5,15,9
THPACK9-021,plain,5,2,0,0,16,7,13,4
THPACK9-021,plain,6,3,0,0,0,12,13,8
THPACK9-021,plain,6,3,0,0,8,12,13,8
THPACK9-021,plain,6,1,12,0,0,5,15,9
THPACK9-021,plain,6,1,12,0,9,5,15,9
THPACK9-021,plain,6,2,0,0,16,7,13,4
THPACK9-021,plain,7,3,0,0,0,12,13,8
THPACK9-021,plain,7,3,0,0,8,12,13,8
THPACK9-021,plain,7,1,12,0,0,5,15,9
THPACK9-021,plain,7,1,12,0,9,5,15,9
THPACK9-021,plain,7,2,0,0,16,7,13,4
THPACK9-021,plain,8,3,0,0,0,12,13,8
THPACK9-021,plain,8,3,0,0,8,12,13,8
THPACK9-021,plain,8,1,12,0,0,5,15,9
THPACK9-021,plain,8,2,0,0,16,7,13,4
THPACK9-021,plain,8,2,12,0,9,4,13,7
THPACK9-021,plain,8,2,7,0,16,7,13,4
THPACK9-021,plain,9,3,0,0,0,12,13,8
THPACK9-021,plain,9,3,0,0,8,12,13,8
THPACK9-021,plain,9,2,0,0,16,7,13,4
THPACK9-021,plain,9,2,12,0,0,4,13,7
THPACK9-021,plain,10,3,0,0,0,12,13,8
THPACK9-021,plain,10,3,0,0,8,12,13,8
THPACK9-021,plain,11,3,0,0,0,12,13,8
THPACK9-021,plain,11,3,0,0,8,12,13,8
THPACK9-021,plain,12,4,0,0,0,11,14,10
THPACK9-021,plain,12,4,0,0,10,11,14,10
THPACK9-021,plain,12,0,11,0,0,6,11,8
THPACK9-021,plain,12,0,11,0,8,6,11,8
THPACK9-021,plain,13,4,0,0,0,11,14,10
THPACK9-021,plain,13,4,0,0,10,11,14,10
THPACK9-021,plain,13,0,11,0,0,6,11,8
THPACK9-021,plain,13,0,11,0,8,6,11,8
THPACK9-021,plain,14,4,0,0,0,11,14,10
THPACK9-021,plain,14,4,0,0,10,11,14,10
THPACK9-021,plain,14,0,11,0,0,6,11,8
THPACK9-021,plain,14,0,11,0,8,6,11,8
THPACK9-021,plain,15,4,0,0,0,11,14,10
THPACK9-021,plain,15,4,0,0,10,11,14,10
THPACK9-021,plain,15,0,11,0,0,6,11,8
THPACK9-021,plain,15,0,11,0,8,6,11,8
THPACK9-021,plain,16,4,0,0,0,11,14,10
THPACK9-021,plain,16,4,0,0,10,11,14,10
THPACK9-021,plain,16,0,11,0,0,6,11,8
THPACK9-021,plain,16,0,11,0,8,6,11,8
THPACK9-021,plain,17,4,0,0,0,11,14,10
THPACK9-021,plain,17,4,0,0,10,11,14,10
THPACK9-021,plain,17,0,11,0,0,6,11,8
THPACK9-021,plain,17,0,11,0,8,6,11,8
THPACK9-021,plain,18,4,0,0,0,11,14,10
THPACK9-021,plain,18,4,0,0,10,11,14,10
THPACK9-021,plain,18,0,11,0,0,6,11,8
THPACK9-021,plain,18,0,11,0,8,6,11,8
THPACK9-021,plain,19,4,0,0,0,11,14,10
THPACK9-021,plain,19,4,0,0,10,11,14,10
THPACK9-021,plain,19,0,11,0,0,6,11,8
THPACK9-021,plain,19,0,11,0,8,6,11,8
THPACK9-021,plain,20,4,0,0,0,11,14,10
THPACK9-021,plain,20,4,0,0,10,11,14,10
THPACK9-021,plain,20,0,11,0,0,6,11,8
THPACK9-021,plain,20,0,11,0,8,6,11,8
THPACK9-021,plain,21,4,0,0,0,11,14,10
THPACK9-021,plain,21,4,0,0,10,11,14,10
THPACK9-021,plain,21,0,11,0,0,6,11,8
THPACK9-021,plain,21,0,11,0,8,6,11,8
THPACK9-021,plain,22,4,0,0,0,11,14,10
THPACK9-022,laff,0,3,0,0,0,12,13,8
THPACK9-022,laff,0,1,12,0,0,9,15,5
THPACK9-022,laff,0,3,0,0,8,12,13,8
THPACK9-022,laff,0,1,12,0,8,9,15,5
THPACK9-022,laff,0,3,0,0,16,12,13,8
THPACK9-022,laff,0,1,12,0,16,9,15,5
THPACK9-022,laff,0,1,0,0,24,9,15,5
THPACK9-022,laff,0,1,9,0,24,9,15,5
THPACK9-022,laff,1,3,0,0,0,12,13,8
THPACK9-022,laff,1,1,12,0,0,9,15,5
THPACK9-022,laff,1,3,0,0,8,12,13,8
THPACK9-022,laff,1,1,12,0,8,9,15,5
THPACK9-022,laff,1,3,0,0,16,12,13,8
THPACK9-022,laff,1,1,12,0,16,9,15,5
THPACK9-022,laff,1,1,0,0,24,9,15,5
THPACK9-022,laff,1,1,9,0,24,9,15,5
THPACK9-022,laff,2,3,0,0,0,12,13,8
THPACK9-022,laff,2,1,12,0,0,9,15,5
THPACK9-022,laff,2,3,0,0,8,12,13,8
THPACK9-022,laff,2,1,12,0,8,9,15,5
THPACK9-022,laff,2,3,0,0,16,12,13,8
THPACK9-022,laff,2,1,12,0,16,9,15,5
THPACK9-022,laff,2,1,0,0,24,9,15,5
THPACK9-022,laff,2,1,9,0,24,9,15,5
THPACK9-022,laff,3,3,0,0,0,12,13,8
THPACK9-022,laff,3,1,12,0,0,9,15,5
THPACK9-022,laff,3,3,0,0,8,12,13,8
THPACK9-022,laff,3,1,12,0,8,9,15,5
THPACK9-022,laff,3,3,0,0,16,12,13,8
THPACK9-022,laff,3,0,12,0,16,6,11,8
THPACK9-022,laff,3,0,12,11,16,11,6,8
THPACK9-022,laff,3,2,0,0,24,7,13,4
THPACK9-022,laff,3,2,7,0,24,7,13,4
THPACK9-022,laff,3,2,14,0,24,7,13,4
THPACK9-022,laff,4,3,0,0,0,12,13,8
THPACK9-022,laff,4,0,12,0,0,6,11,8
THPACK9-022,laff,4,0,12,11,0,11,6,8
THPACK9-022,laff,4,3,0,0,8,12,13,8
THPACK9-022,laff,4,0,12,0,8,6,11,8
THPACK9-022,laff,4,0,12,11,8,11,6,8
THPACK9-022,laff,4,3,0,0,16,12,13,8
THPACK9-022,laff,4,0,12,0,16,6,11,8
THPACK9-022,laff,4,0,12,11,16,11,6,8
THPACK9-022,laff,4,2,0,0,24,7,13,4
THPACK9-022,laff,4,2,7,0,24,7,13,4
THPACK9-022,laff,4,2,14,0,24,7,13,4
THPACK9-022,laff,5,3,0,0,0,12,13,8
THPACK9-022,laff,5,0,12,0,0,6,11,8
THPACK9-022,laff,5,0,12,11,0,11,6,8
THPACK9-022,laff,5,3,0,0,8,12,13,8
THPACK9-022,laff,5,0,12,0,8,6,11,8
THPACK9-022,laff,5,0,12,11,8,11,6,8
THPACK9-022,laff,5,3,0,0,16,12,13,8
THPACK9-022,laff,5,0,12,0,16,6,11,8
THPACK9-022,laff,5,0,12,11,16,11,6,8
THPACK9-022,laff,5,2,0,0,24,7,13,4
THPACK9-022,laff,5,2,7,0,24,7,13,4
THPACK9-022,laff,5,2,14,0,24,7,13,4
THPACK9-022,laff,6,3,0,0,0,12,13,8
THPACK9-022,laff,6,0,12,0,0,6,11,8
THPACK9-022,laff,6,0,12,11,0,11,6,8
THPACK9-022,laff,6,3,0,0,8,12,13,8
THPACK9-022,laff,6,0,12,0,8,6,11,8
THPACK9-022,laff,6,0,12,11,8,11,6,8
THPACK9-022,laff,6,3,0,0,16,12,13,8
THPACK9-022,laff,6,0,12,0,16,6,11,8
THPACK9-022,laff,6,0,12,11,16,11,6,8
THPACK9-022,laff,6,2,0,0,24,7,13,4
THPACK9-022,laff,6,2,7,0,24,7,13,4
THPACK9-022,laff,6,2,14,0,24,7,13,4
THPACK9-022,laff,7,3,0,0,0,12,13,8
THPACK9-022,laff,7,2,0,13,0,13,4,7
THPACK9-022,laff,7,3,0,0,8,12,13,8
THPACK9-022,laff,7,3,0,0,16,12,13,8
THPACK9-022,laff,8,4,0,0,0,11,14,10
THPACK9-022,laff,8,4,11,0,0,11,14,10
THPACK9-022,laff,8,4,0,0,10,11,14,10
THPACK9-022,laff,8,4,11,0,10,11,14,10
THPACK9-022,laff,8,4,0,0,20,11,14,10
THPACK9-022,laff,8,4,11,0,20,11,14,10
THPACK9-022,laff,9,4,0,0,0,11,14,10
THPACK9-022,laff,9,4,11,0,0,11,14,10
THPACK9-022,laff,9,4,0,0,10,11,14,10
THPACK9-022,laff,9,4,11,0,10,11,14,10
THPACK9-022,laff,9,4,0,0,20,11,14,10
THPACK9-022,laff,9,4,11,0,20,11,14,10
THPACK9-022,laff,10,4,0,0,0,11,14,10
THPACK9-022,laff,10,4,11,0,0,11,14,10
THPACK9-022,laff,10,4,0,0,10,11,14,10
THPACK9-022,laff,10,4,11,0,10,11,14,10
THPACK9-022,laff,10,4,0,0,20,11,14,10
THPACK9-022,laff,10,4,11,0,20,11,14,10
THPACK9-022,laff,11,4,0,0,0,11,14,10
THPACK9-022,laff,11,4,11,0,0,11,14,10
THPACK9-022,laff,11,4,0,0,10,11,14,10
THPACK9-022,plain,0,3,0,0,0,12,13,8
THPACK9-022,plain,0,3,0,0,8,12,13,8
THPACK9-022,plain,0,3,0,0,16,12,13,8
THPACK9-022,plain,0,0,0,0,24,11,8,6
THPACK9-022,plain,0,4,12,0,0,11,14,10
THPACK9-022,plain,0,4,12,0,10,11,14,10
THPACK9-022,plain,0,4,12,0,20,11,14,10
THPACK9-022,plain,0,1,0,13,0,9,5,15
THPACK9-022,plain,0,1,0,13,15,9,5,15
THPACK9-022,plain,0,2,9,14,0,13,4,7
THPACK9-022,plain,0,2,9,14,7,13,4,7
THPACK9-022,plain,0,2,9,14,14,13,4,7
THPACK9-022,plain,0,2,9,14,21,13,4,7
THPACK9-022,plain,1,3,0,0,0,12,13,8
THPACK9-022,plain,1,3,0,0,8,12,13,8
THPACK9-022,plain,1,3,0,0,16,12,13,8
THPACK9-022,plain,1,0,0,0,24,11,8,6
THPACK9-022,plain,1,4,12,0,0,11,14,10
THPACK9-022,plain,1,4,12,0,10,11,14,10
THPACK9-022,plain,1,4,12,0,20,11,14,10
THPACK9-022,plain,1,1,0,13,0,9,5,15
THPACK9-022,plain,1,1,0,13,15,9,5,15
THPACK9-022,plain,1,2,9,14,0,13,4,7
THPACK9-022,plain,1,2,9,14,7,13,4,7
THPACK9-022,plain,1,2,9,14,14,13,4,7
THPACK9-022,plain,1,2,9,14,21,13,4,7
THPACK9-022,plain,2,3,0,0,0,12,13,8
THPACK9-022,plain,2,3,0,0,8,12,13,8
THPACK9-022,plain,2,3,0,0,16,12,13,8
THPACK9-022,plain,2,0,0,0,24,11,8,6
THPACK9-022,plain,2,4,12,0,0,11,14,10
THPACK9-022,plain,2,4,12,0,10,11,14,10
THPACK9-022,plain,2,4,12,0,20,11,14,10
THPACK9-022,plain,2,1,0,13,0,9,5,15
THPACK9-022,plain,2,1,0,13,15,9,5,15
THPACK9-022,plain,2,2,9,14,0,13,4,7
THPACK9-022,plain,2,2,9,14,7,13,4,7
THPACK9-022,plain,2,2,9,14,14,13,4,7
THPACK9-022,plain,2,2,9,14,21,13,4,7
THPACK9-022,plain,3,3,0,0,0,12,13,8
THPACK9-022,plain,3,3,0,0,8,12,13,8
THPACK9-022,plain,3,3,0,0,16,12,13,8
THPACK9-022,plain,3,0,0,0,24,11,8,6
THPACK9-022,plain,3,4,12,0,0,11,14,10
THPACK9-022,plain,3,4,12,0,10,11,14,10
THPACK9-022,plain,3,4,12,0,20,11,14,10
THPACK9-022,plain,3,1,0,13,0,9,5,15
THPACK9-022,plain,3,1,0,13,15,9,5,15
THPACK9-022,plain,3,2,9,14,0,13,4,7
THPACK9-022,plain,4,3,0,0,0,12,13,8
THPACK9-022,plain,4,3,0,0,8,12,13,8
THPACK9-022,plain,4,3,0,0,16,12,13,8
THPACK9-022,plain,4,0,0,0,24,11,8,6
THPACK9-022,plain,4,4,12,0,0,11,14,10
THPACK9-022,plain,4,4,12,0,10,11,14,10
THPACK9-022,plain,4,4,12,0,20,11,14,10
THPACK9-022,plain,4,1,0,13,0,9,5,15
THPACK9-022,plain,4,1,0,13,15,9,5,15
THPACK9-022,plain,5,3,0,0,0,12,13,8
THPACK9-022,plain,5,3,0,0,8,12,13,8
THPACK9-022,plain,5,3,0,0,16,12,13,8
THPACK9-022,plain,5,0,0,0,24,11,8,6
THPACK9-022,plain,5,4,12,0,0,11,14,10
THPACK9-022,plain,5,4,12,0,10,11,14,10
THPACK9-022,plain,5,4,12,0,20,11,14,10
THPACK9-022,plain,5,1,0,13,0,9,5,15
THPACK9-022,plain,5,1,0,13,15,9,5,15
THPACK9-022,plain,6,3,0,0,0,12,13,8
THPACK9-022,plain,6,3,0,0,8,12,13,8
THPACK9-022,plain,6,3,0,0,16,12,13,8
THPACK9-022,plain,6,0,0,0,24,11,8,6
THPACK9-022,plain,6,4,12,0,0,11,14,10
THPACK9-022,plain,6,4,12,0,10,11,14,10
THPACK9-022,plain,6,4,12,0,20,11,14,10
THPACK9-022,plain,6,1,0,13,0,9,5,15
THPACK9-022,plain,6,1,0,13,15,9,5,15
THPACK9-022,plain,7,3,0,0,0,12,13,8
THPACK9-022,plain,7,3,0,0,8,12,13,8
THPACK9-022,plain,7,3,0,0,16,12,13,8
THPACK9-022,plain,7,0,0,0,24,11,8,6
THPACK9-022,plain,7,1,12,0,0,9,15,5
THPACK9-022,plain,7,1,12,0,5,9,15,5
THPACK9-022,plain,7,1,12,0,10,9,15,5
THPACK9-022,plain,7,0,12,0,15,8,11,6
THPACK9-022,plain,7,0,12,0,21,8,11,6
THPACK9-022,plain,7,0,12,11,15,8,6,11
THPACK9-022,plain,7,0,0,8,24,11,8,6
THPACK9-022,plain,8,0,0,0,0,11,8,6
THPACK9-022,plain,8,0,0,0,6,11,8,6
THPACK9-022,plain,8,0,0,0,12,11,8,6
THPACK9-022,plain,8,0,0,0,18,11,8,6
THPACK9-022,plain,8,0,0,0,24,11,8,6
THPACK9-022,plain,8,0,0,8,0,11,8,6
THPACK9-022,plain,8,0,0,8,6,11,8,6
THPACK9-022,plain,8,0,0,8,12,11,8,6
THPACK9-023,laff,0,3,0,0,0,13,12,8
THPACK9-023,laff,0,3,0,0,8,13,12,8
THPACK9-023,laff,0,3,0,0,16,13,12,8
THPACK9-023,laff,0,1,0,0,24,15,9,5
THPACK9-023,laff,1,3,0,0,0,13,12,8
THPACK9-023,laff,1,3,0,0,8,13,12,8
THPACK9-023,laff,1,3,0,0,16,13,12,8
THPACK9-023,laff,1,1,0,0,24,15,9,5
THPACK9-023,laff,2,3,0,0,0,13,12,8
THPACK9-023,laff,2,3,0,0,8,13,12,8
THPACK9-023,laff,2,3,0,0,16,13,12,8
THPACK9-023,laff,2,1,0,0,24,15,9,5
THPACK9-023,laff,3,3,0,0,0,13,12,8
THPACK9-023,laff,3,3,0,0,8,13,12,8
THPACK9-023,laff,3,3,0,0,16,13,12,8
THPACK9-023,laff,3,1,0,0,24,15,9,5
THPACK9-023,laff,4,3,0,0,0,13,12,8
THPACK9-023,laff,4,3,0,0,8,13,12,8
THPACK9-023,laff,4,3,0,0,16,13,12,8
THPACK9-023,laff,4,1,0,0,24,15,9,5
THPACK9-023,laff,5,3,0,0,0,13,12,8
THPACK9-023,laff,5,3,0,0,8,13,12,8
THPACK9-023,laff,5,3,0,0,16,13,12,8
THPACK9-023,laff,5,1,0,0,24,15,9,5
THPACK9-023,laff,6,3,0,0,0,13,12,8
THPACK9-023,laff,6,3,0,0,8,13,12,8
THPACK9-023,laff,6,3,0,0,16,13,12,8
THPACK9-023,laff,6,1,0,0,24,15,9,5
THPACK9-023,laff,7,3,0,0,0,13,12,8
THPACK9-023,laff,7,3,0,0,8,13,12,8
THPACK9-023,laff,7,3,0,0,16,13,12,8
THPACK9-023,laff,7,1,0,0,24,15,9,5
THPACK9-023,laff,8,4,0,0,0,14,11,10
THPACK9-023,laff,8,4,0,0,10,14,11,10
THPACK9-023,laff,8,4,0,0,20,14,11,10
THPACK9-023,laff,9,4,0,0,0,14,11,10
THPACK9-023,laff,9,4,0,0,10,14,11,10
THPACK9-023,laff,9,4,0,0,20,14,11,10
THPACK9-023,laff,10,4,0,0,0,14,11,10
THPACK9-023,laff,10,4,0,0,10,14,11,10
THPACK9-023,laff,10,4,0,0,20,14,11,10
THPACK9-023,laff,11,4,0,0,0,14,11,10
THPACK9-023,laff,11,4,0,0,10,14,11,10
THPACK9-023,laff,11,4,0,0,20,14,11,10
THPACK9-023,laff,12,4,0,0,0,14,11,10
THPACK9-023,laff,12,4,0,0,10,14,11,10
THPACK9-023,laff,12,4,0,0,20,14,11,10
THPACK9-023,laff,13,4,0,0,0,14,11,10
THPACK9-023,laff,13,4,0,0,10,14,11,10
THPACK9-023,laff,13,4,0,0,20,14,11,10
THPACK9-023,laff,14,4,0,0,0,14,11,10
THPACK9-023,laff,14,4,0,0,10,14,11,10
THPACK9-023,laff,14,4,0,0,20,14,11,10
THPACK9-023,laff,15,1,0,0,0,15,9,5
THPACK9-023,laff,15,1,0,0,5,15,9,5
THPACK9-023,laff,15,1,0,0,10,15,9,5
THPACK9-023,laff,15,1,0,0,15,15,9,5
THPACK9-023,laff,15,1,0,0,20,15,9,5
THPACK9-023,laff,15,1,0,0,25,15,9,5
THPACK9-023,laff,16,1,0,0,0,15,9,5
THPACK9-023,laff,16,1,0,0,5,15,9,5
THPACK9-023,laff,16,1,0,0,10,15,9,5
THPACK9-023,laff,16,2,0,0,15,13,7,4
THPACK9-023,laff,16,2,0,0,19,13,7,4
THPACK9-023,laff,16,2,0,0,23,13,7,4
THPACK9-023,laff,17,2,0,0,0,13,7,4
THPACK9-023,laff,17,2,0,0,4,13,7,4
THPACK9-023,laff,17,2,0,0,8,13,7,4
THPACK9-023,laff,17,2,0,0,12,13,7,4
THPACK9-023,laff,17,2,0,0,16,13,7,4
THPACK9-023,laff,17,2,0,0,20,13,7,4
THPACK9-023,laff,17,2,0,0,24,13,7,4
THPACK9-023,laff,18,2,0,0,0,13,7,4
THPACK9-023,laff,18,2,0,0,4,13,7,4
THPACK9-023,laff,18,2,0,0,8,13,7,4
THPACK9-023,laff,18,0,0,0,12,11,8,6
THPACK9-023,laff,18,0,0,0,18,11,8,6
THPACK9-023,laff,18,0,0,0,24,11,8,6
THPACK9-023,laff,19,0,0,0,0,11,8,6
THPACK9-023,laff,19,0,0,0,6,11,8,6
THPACK9-023,laff,19,0,0,0,12,11,8,6
THPACK9-023,laff,19,0,0,0,18,11,8,6
THPACK9-023,laff,19,0,0,0,24,11,8,6
THPACK9-023,laff,20,0,0,0,0,11,8,6
THPACK9-023,laff,20,0,0,0,6,11,8,6
THPACK9-023,laff,20,0,0,0,12,11,8,6
THPACK9-023,laff,20,0,0,0,18,11,8,6
THPACK9-023,laff,20,0,0,0,24,11,8,6
THPACK9-023,laff,21,0,0,0,0,11,8,6
THPACK9-023,laff,21,0,0,0,6,11,8,6
THPACK9-023,laff,21,0,0,0,12,11,8,6
THPACK9-023,laff,21,0,0,0,18,11,8,6
THPACK9-023,laff,21,0,0,0,24,11,8,6
THPACK9-023,laff,22,0,0,0,0,11,8,6
THPACK9-023,laff,22,0,0,0,6,11,8,6
THPACK9-023,plain,0,3,0,0,0,13,12,8
THPACK9-023,plain,0,3,0,0,8,13,12,8
THPACK9-023,plain,0,3,0,0,16,13,12,8
THPACK9-023,plain,0,0,0,0,24,11,8,6
THPACK9-023,plain,1,3,0,0,0,13,12,8
THPACK9-023,plain,1,3,0,0,8,13,12,8
THPACK9-023,plain,1,3,0,0,16,13,12,8
THPACK9-023,plain,1,0,0,0,24,11,8,6
THPACK9-023,plain,2,3,0,0,0,13,12,8
THPACK9-023,plain,2,3,0,0,8,13,12,8
THPACK9-023,plain,2,3,0,0,16,13,12,8
THPACK9-023,plain,2,0,0,0,24,11,8,6
THPACK9-023,plain,3,3,0,0,0,13,12,8
THPACK9-023,plain,3,3,0,0,8,13,12,8
THPACK9-023,plain,3,3,0,0,16,13,12,8
THPACK9-023,plain,3,0,0,0,24,11,8,6
THPACK9-023,plain,4,3,0,0,0,13,12,8
THPACK9-023,plain,4,3,0,0,8,13,12,8
THPACK9-023,plain,4,3,0,0,16,13,12,8
THPACK9-023,plain,4,0,0,0,24,11,8,6
THPACK9-023,plain,5,3,0,0,0,13,12,8
THPACK9-023,plain,5,3,0,0,8,13,12,8
THPACK9-023,plain,5,3,0,0,16,13,12,8
THPACK9-023,plain,5,0,0,0,24,11,8,6
THPACK9-023,plain,6,3,0,0,0,13,12,8
THPACK9-023,plain,6,3,0,0,8,13,12,8
THPACK9-023,plain,6,3,0,0,16,13,12,8
THPACK9-023,plain,6,0,0,0,24,11,8,6
THPACK9-023,plain,7,3,0,0,0,13,12,8
THPACK9-023,plain,7,3,0,0,8,13,12,8
THPACK9-023,plain,7,3,0,0,16,13,12,8
THPACK9-023,plain,7,0,0,0,24,11,8,6
THPACK9-023,plain,8,4,0,0,0,14,11,10
THPACK9-023,plain,8,4,0,0,10,14,11,10
THPACK9-023,plain,8,4,0,0,20,14,11,10
THPACK9-023,plain,9,4,0,0,0,14,11,10
THPACK9-023,plain,9,4,0,0,10,14,11,10
THPACK9-023,plain,9,4,0,0,20,14,11,10
THPACK9-023,plain,10,4,0,0,0,14,11,10
THPACK9-023,plain,10,4,0,0,10,14,11,10
THPACK9-023,plain,10,4,0,0,20,14,11,10
THPACK9-023,plain,11,4,0,0,0,14,11,10
THPACK9-023,plain,11,4,0,0,10,14,11,10
THPACK9-023,plain,11,4,0,0,20,14,11,10
THPACK9-023,plain,12,4,0,0,0,14,11,10
THPACK9-023,plain,12,4,0,0,10,14,11,10
THPACK9-023,plain,12,4,0,0,20,14,11,10
THPACK9-023,plain,13,4,0,0,0,14,11,10
THPACK9-023,plain,13,4,0,0,10,14,11,10
THPACK9-023,plain,13,4,0,0,20,14,11,10
THPACK9-023,plain,14,4,0,0,0,14,11,10
THPACK9-023,plain,14,4,0,0,10,14,11,10
THPACK9-023,plain,14,4,0,0,20,14,11,10
THPACK9-023,plain,15,1,0,0,0,15,9,5
THPACK9-023,plain,15,1,0,0,5,15,9,5
THPACK9-023,plain,15,1,0,0,10,15,9,5
THPACK9-023,plain,15,1,0,0,15,15,9,5
THPACK9-023,plain,15,1,0,0,20,15,9,5
THPACK9-023,plain,15,1,0,0,25,15,9,5
THPACK9-023,plain,16,1,0,0,0,15,9,5
THPACK9-023,plain,16,1,0,0,5,15,9,5
THPACK9-023,plain,16,1,0,0,10,15,9,5
THPACK9-023,plain,16,1,0,0,15,15,9,5
THPACK9-023,plain,16,1,0,0,20,15,9,5
THPACK9-023,plain,16,1,0,0,25,15,9,5
THPACK9-023,plain,17,1,0,0,0,15,9,5
THPACK9-023,plain,17,1,0,0,5,15,9,5
THPACK9-023,plain,17,1,0,0,10,15,9,5
THPACK9-023,plain,17,1,0,0,15,15,9,5
THPACK9-023,plain,17,1,0,0,20,15,9,5
THPACK9-023,plain,17,2,0,0,25,13,7,4
THPACK9-023,plain,18,0,0,0,0,11,8,6
THPACK9-023,plain,18,0,0,0,6,11,8,6
THPACK9-023,plain,18,0,0,0,12,11,8,6
THPACK9-023,plain,18,0,0,0,18,11,8,6
THPACK9-023,plain,18,0,0,0,24,11,8,6
THPACK9-023,plain,18,2,0,8,0,13,4,7
THPACK9-023,plain,18,2,0,8,7,13,4,7
THPACK9-023,plain,18,2,0,8,14,13,4,7
THPACK9-023,plain,18,2,0,8,21,13,4,7
THPACK9-023,plain,18,2,11,0,0,4,7,13
THPACK9-023,plain,18,2,11,0,13,4,7,13
THPACK9-023,plain,19,0,0,0,0,11,8,6
THPACK9-023,plain,19,0,0,0,6,11,8,6
THPACK9-023,plain,19,0,0,0,12,11,8,6
THPACK9-023,plain,19,0,0,0,18,11,8,6
THPACK9-023,plain,19,0,0,0,24,11,8,6
THPACK9-023,plain,19,2,0,8,0,13,4,7
THPACK9-023,plain,19,2,0,8,7,13,4,7
THPACK9-023,plain,19,2,0,8,14,13,4,7
